Student;Loesung;Aufgabe 1.2;Aufgabe 1.3;Aufgabe 1.4;Aufgabe 2.2;Aufgabe 2.3;Aufgabe 2.4;Aufgabe 2.5;Aufgabe 2.6;Aufgabe 2.7;Aufgabe 2.8;Testfall Point.Point(double initX, double initY);Testfall Point.getX();Testfall Point.setX();Testfall Point.getY();Testfall Point.setY();Testfall Point.getDistance() #1;Testfall Circle.Circle(Point initLocation, double initRadius);Testfall Circle.getRadius();Testfall Circle.setRadius();Testfall Circle.getLocation();Testfall Circle.setRadius();Testfall Circle.getDiameter();Testfall Circle.getCircumference();Testfall Circle.getArea();Testfall Circle.containsPoint() #1;Testfall Circle.containsPoint() #2;Testfall Circle.containsPoint() #3;Testfall Circle.containsPoint() #4;Testfall Circle.fromPoints() #1;Testfall Circle.fromPoints() #2;Code Viewer Links 
D391C6A9;2015-11-02T12-18-50 (87 Punkte - 1978 Bytes);1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2015-11-02T12-18-50+(87+Punkte+-+1978+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2015-11-02T12-18-50+(87+Punkte+-+1978+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2015-11-02T12-18-50+(87+Punkte+-+1978+Bytes)"";""Links"")"
D391C6A9;2015-11-02T12-23-41 (87 Punkte - 1977 Bytes);1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2015-11-02T12-23-41+(87+Punkte+-+1977+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2015-11-02T12-23-41+(87+Punkte+-+1977+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2015-11-02T12-23-41+(87+Punkte+-+1977+Bytes)"";""Links"")"
D391C6A9;2016-04-15T16-50-01 (49 Punkte - 1598 Bytes);1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T16-50-01+(49+Punkte+-+1598+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T16-50-01+(49+Punkte+-+1598+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T16-50-01+(49+Punkte+-+1598+Bytes)"";""Links"")"
D391C6A9;2016-04-15T16-57-40 (58 Punkte - 1670 Bytes);1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T16-57-40+(58+Punkte+-+1670+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T16-57-40+(58+Punkte+-+1670+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T16-57-40+(58+Punkte+-+1670+Bytes)"";""Links"")"
D391C6A9;2016-04-15T17-06-05 (83 Punkte - 1799 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T17-06-05+(83+Punkte+-+1799+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T17-06-05+(83+Punkte+-+1799+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T17-06-05+(83+Punkte+-+1799+Bytes)"";""Links"")"
D391C6A9;2016-04-15T17-30-57 (83 Punkte - 2111 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T17-30-57+(83+Punkte+-+2111+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T17-30-57+(83+Punkte+-+2111+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T17-30-57+(83+Punkte+-+2111+Bytes)"";""Links"")"
D391C6A9;2016-04-15T17-36-25 (83 Punkte - 2068 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T17-36-25+(83+Punkte+-+2068+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T17-36-25+(83+Punkte+-+2068+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T17-36-25+(83+Punkte+-+2068+Bytes)"";""Links"")"
D391C6A9;2016-04-15T17-56-38 (83 Punkte - 2020 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T17-56-38+(83+Punkte+-+2020+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T17-56-38+(83+Punkte+-+2020+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T17-56-38+(83+Punkte+-+2020+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-08-04 (83 Punkte - 2018 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-08-04+(83+Punkte+-+2018+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-08-04+(83+Punkte+-+2018+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-08-04+(83+Punkte+-+2018+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-11-46 (83 Punkte - 2019 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-11-46+(83+Punkte+-+2019+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-11-46+(83+Punkte+-+2019+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-11-46+(83+Punkte+-+2019+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-17-22 (83 Punkte - 2019 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-17-22+(83+Punkte+-+2019+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-17-22+(83+Punkte+-+2019+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-17-22+(83+Punkte+-+2019+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-20-31 (83 Punkte - 2019 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-20-31+(83+Punkte+-+2019+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-20-31+(83+Punkte+-+2019+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-20-31+(83+Punkte+-+2019+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-43-03 (83 Punkte - 2039 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-43-03+(83+Punkte+-+2039+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-43-03+(83+Punkte+-+2039+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-43-03+(83+Punkte+-+2039+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-46-51 (100 Punkte - 2173 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-46-51+(100+Punkte+-+2173+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-46-51+(100+Punkte+-+2173+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-46-51+(100+Punkte+-+2173+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-53-28 (87 Punkte - 2029 Bytes);1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-53-28+(87+Punkte+-+2029+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-53-28+(87+Punkte+-+2029+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-53-28+(87+Punkte+-+2029+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-54-54 (0 Punkte - 2020 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-54-54+(0+Punkte+-+2020+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-54-54+(0+Punkte+-+2020+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-54-54+(0+Punkte+-+2020+Bytes)"";""Links"")"
D391C6A9;2016-04-15T18-56-43 (87 Punkte - 2019 Bytes);1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-15T18-56-43+(87+Punkte+-+2019+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-15T18-56-43+(87+Punkte+-+2019+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-15T18-56-43+(87+Punkte+-+2019+Bytes)"";""Links"")"
D391C6A9;2016-04-17T14-58-00 (87 Punkte - 2199 Bytes);1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-17T14-58-00+(87+Punkte+-+2199+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-17T14-58-00+(87+Punkte+-+2199+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-17T14-58-00+(87+Punkte+-+2199+Bytes)"";""Links"")"
D391C6A9;2016-04-17T15-02-40 (87 Punkte - 2199 Bytes);1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-17T15-02-40+(87+Punkte+-+2199+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-17T15-02-40+(87+Punkte+-+2199+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-17T15-02-40+(87+Punkte+-+2199+Bytes)"";""Links"")"
D391C6A9;2016-04-17T17-49-20 (87 Punkte - 2111 Bytes);1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-17T17-49-20+(87+Punkte+-+2111+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-17T17-49-20+(87+Punkte+-+2111+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-17T17-49-20+(87+Punkte+-+2111+Bytes)"";""Links"")"
D391C6A9;2016-04-17T17-51-30 (87 Punkte - 2115 Bytes);1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-17T17-51-30+(87+Punkte+-+2115+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-17T17-51-30+(87+Punkte+-+2115+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-17T17-51-30+(87+Punkte+-+2115+Bytes)"";""Links"")"
D391C6A9;2016-04-17T17-54-28 (87 Punkte - 2124 Bytes);1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-17T17-54-28+(87+Punkte+-+2124+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-17T17-54-28+(87+Punkte+-+2124+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-17T17-54-28+(87+Punkte+-+2124+Bytes)"";""Links"")"
D391C6A9;2016-04-17T17-56-34 (96 Punkte - 2146 Bytes);1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-17T17-56-34+(96+Punkte+-+2146+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-17T17-56-34+(96+Punkte+-+2146+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-17T17-56-34+(96+Punkte+-+2146+Bytes)"";""Links"")"
D391C6A9;2016-04-17T17-59-54 (100 Punkte - 2143 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D391C6A9+2016-04-17T17-59-54+(100+Punkte+-+2143+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D391C6A9+2016-04-17T17-59-54+(100+Punkte+-+2143+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D391C6A9+2016-04-17T17-59-54+(100+Punkte+-+2143+Bytes)"";""Links"")"
D3E92DFF;2015-10-29T13-41-50 (100 Punkte - 2075 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D3E92DFF+2015-10-29T13-41-50+(100+Punkte+-+2075+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D3E92DFF+2015-10-29T13-41-50+(100+Punkte+-+2075+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D3E92DFF+2015-10-29T13-41-50+(100+Punkte+-+2075+Bytes)"";""Links"")"
D41194E6;2015-11-03T11-19-21 (100 Punkte - 2173 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D41194E6+2015-11-03T11-19-21+(100+Punkte+-+2173+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D41194E6+2015-11-03T11-19-21+(100+Punkte+-+2173+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D41194E6+2015-11-03T11-19-21+(100+Punkte+-+2173+Bytes)"";""Links"")"
D41194E6;2015-11-04T13-10-40 (100 Punkte - 2173 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D41194E6+2015-11-04T13-10-40+(100+Punkte+-+2173+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D41194E6+2015-11-04T13-10-40+(100+Punkte+-+2173+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D41194E6+2015-11-04T13-10-40+(100+Punkte+-+2173+Bytes)"";""Links"")"
D4A51A63;2015-11-03T13-07-55 (100 Punkte - 2006 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D4A51A63+2015-11-03T13-07-55+(100+Punkte+-+2006+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D4A51A63+2015-11-03T13-07-55+(100+Punkte+-+2006+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D4A51A63+2015-11-03T13-07-55+(100+Punkte+-+2006+Bytes)"";""Links"")"
D5342132;2015-11-03T14-45-33 (70 Punkte - 1827 Bytes);1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D5342132+2015-11-03T14-45-33+(70+Punkte+-+1827+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D5342132+2015-11-03T14-45-33+(70+Punkte+-+1827+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D5342132+2015-11-03T14-45-33+(70+Punkte+-+1827+Bytes)"";""Links"")"
D5342132;2015-11-03T14-56-24 (79 Punkte - 1837 Bytes);1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D5342132+2015-11-03T14-56-24+(79+Punkte+-+1837+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D5342132+2015-11-03T14-56-24+(79+Punkte+-+1837+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D5342132+2015-11-03T14-56-24+(79+Punkte+-+1837+Bytes)"";""Links"")"
D5342132;2015-11-05T21-01-55 (100 Punkte - 1944 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D5342132+2015-11-05T21-01-55+(100+Punkte+-+1944+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D5342132+2015-11-05T21-01-55+(100+Punkte+-+1944+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D5342132+2015-11-05T21-01-55+(100+Punkte+-+1944+Bytes)"";""Links"")"
D5672A14;2015-10-28T13-28-28 (96 Punkte - 1825 Bytes);1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=D5672A14+2015-10-28T13-28-28+(96+Punkte+-+1825+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=D5672A14+2015-10-28T13-28-28+(96+Punkte+-+1825+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=D5672A14+2015-10-28T13-28-28+(96+Punkte+-+1825+Bytes)"";""Links"")"
